FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r12c09f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c09f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c09f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c09f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c09f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c09f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L09,6,0.134344995,6,9,6,1,-0.000645814,0.0,-5e-06,12,True
r12c10f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c10f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c10f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c10f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c10f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c10f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L10,1,0.134328693,6,10,1,1,0.0,0.0,-5e-06,12,True
r12c12f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c12f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c12f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c12f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c12f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c12f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L12,1,0.134301797,6,12,1,1,0.0,0.0,-5e-06,12,True
r12c06f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c06f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c06f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c06f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c06f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c06f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L06,1,0.134411395,6,6,1,1,0.0,0.0,-5e-06,12,True
r12c07f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c07f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c07f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c07f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c07f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c07f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L07,1,0.134386107,6,7,1,1,0.0,0.0,-5e-06,12,True
r12c08f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c08f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c08f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c08f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c08f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r12c08f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,L08,1,0.134364605,6,8,1,1,0.0,0.0,-5e-06,12,True
r04c08f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c08f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c08f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c08f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c08f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c08f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D08,7,0.134415105,6,8,7,1,-0.000645814,-0.000645814,-2e-06,4,True
r04c07f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c07f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c07f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c07f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c07f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c07f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D07,2,0.134441495,6,7,2,1,-0.000645814,0.000645814,-2e-06,4,True
r04c06f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c06f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c06f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c06f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c06f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c06f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D06,9,0.134456307,6,6,9,1,0.000645814,-0.000645814,-2e-06,4,True
r04c09f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c09f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c09f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c09f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c09f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c09f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D09,1,0.134393603,6,9,1,1,0.0,0.0,-2e-06,4,True
r04c10f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c10f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c10f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c10f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c10f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c10f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D10,1,0.134376198,6,10,1,1,0.0,0.0,-2e-06,4,True
r11c07f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c07f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c07f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c07f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c07f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c07f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K07,9,0.134382501,6,7,9,1,0.000645814,-0.000645814,-5e-06,11,True
r04c04f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c04f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c04f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c04f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c04f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c04f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D04,9,0.134513706,6,4,9,1,0.000645814,-0.000645814,-2e-06,4,True
r04c05f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c05f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c05f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c05f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c05f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c05f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D05,1,0.134489894,6,5,1,1,0.0,0.0,-2e-06,4,True
r11c06f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c06f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c06f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c06f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c06f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c06f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K06,2,0.134415895,6,6,2,1,-0.000645814,0.000645814,-5e-06,11,True
r11c04f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c04f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c04f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c04f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c04f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c04f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K04,6,0.134475395,6,4,6,1,-0.000645814,0.0,-5e-06,11,True
r11c05f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c05f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c05f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c05f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c05f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c05f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K05,1,0.134440497,6,5,1,1,0.0,0.0,-5e-06,11,True
r04c11f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,1,0.134361103,6,11,1,1,0.0,0.0,-2e-06,4,True
r04c12f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c12f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c12f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c12f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c12f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c12f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D12,1,0.134348005,6,12,1,1,0.0,0.0,-2e-06,4,True
r11c03f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c03f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c03f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c03f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c03f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,r11c03f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143979__2024-08-01T10_11_59-Measurement 5/Images,BR00143979,K03,1,0.134504601,6,3,1,1,0.0,0.0,-5e-06,11,True
r06c10f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r06c10f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r06c10f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r06c10f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r06c10f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r06c10f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,BR00143979,F10,4,0.134349704,6,10,4,1,0.000645814,0.000645814,-4e-06,6,True
