FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r04c16f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c16f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c16f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c16f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c16f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c16f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D16,9,0.134351805,6,16,9,1,0.000645814,-0.000645814,-4e-06,4,True
r04c17f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c17f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c17f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c17f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c17f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c17f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D17,1,0.134352893,6,17,1,1,0.0,0.0,-4e-06,4,True
r04c15f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c15f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c15f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c15f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c15f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c15f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D15,8,0.134354293,6,15,8,1,0.0,-0.000645814,-4e-06,4,True
r04c18f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c18f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c18f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c18f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c18f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c18f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D18,2,0.134354204,6,18,2,1,-0.000645814,0.000645814,-4e-06,4,True
r04c14f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c14f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c14f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c14f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c14f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c14f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D14,5,0.134359404,6,14,5,1,0.000645814,0.0,-4e-06,4,True
r04c13f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c13f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c13f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c13f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c13f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c13f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D13,6,0.134367794,6,13,6,1,-0.000645814,0.0,-4e-06,4,True
r04c21f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c21f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c21f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c21f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c21f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c21f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D21,8,0.134366095,6,21,8,1,0.0,-0.000645814,-4e-06,4,True
r04c20f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c20f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c20f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c20f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c20f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c20f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D20,9,0.13436,6,20,9,1,0.000645814,-0.000645814,-4e-06,4,True
r04c22f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c22f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c22f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c22f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c22f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c22f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D22,1,0.134375498,6,22,1,1,0.0,0.0,-4e-06,4,True
r04c19f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c19f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c19f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c19f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c19f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r04c19f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,D19,4,0.134358302,6,19,4,1,0.000645814,0.000645814,-4e-06,4,True
r03c17f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c17f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c17f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c17f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c17f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c17f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C17,2,0.134364501,6,17,2,1,-0.000645814,0.000645814,-4e-06,3,True
r03c16f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c16f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c16f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c16f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c16f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c16f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C16,3,0.134365097,6,16,3,1,0.0,0.000645814,-4e-06,3,True
r03c18f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c18f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c18f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c18f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c18f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c18f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C18,1,0.134362295,6,18,1,1,0.0,0.0,-4e-06,3,True
r03c15f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c15f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c15f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c15f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c15f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c15f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C15,9,0.134364307,6,15,9,1,0.000645814,-0.000645814,-4e-06,3,True
r03c14f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c14f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c14f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c14f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c14f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c14f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C14,7,0.134370402,6,14,7,1,-0.000645814,-0.000645814,-4e-06,3,True
r03c22f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c22f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c22f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c22f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c22f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c22f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C22,1,0.134379894,6,22,1,1,0.0,0.0,-4e-06,3,True
r03c21f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c21f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c21f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c21f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c21f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c21f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C21,2,0.134374499,6,21,2,1,-0.000645814,0.000645814,-4e-06,3,True
r03c20f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c20f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c20f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c20f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c20f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c20f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C20,9,0.134367704,6,20,9,1,0.000645814,-0.000645814,-4e-06,3,True
r03c19f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c19f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c19f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c19f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c19f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,r03c19f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_A-673_Re-imaged/BR00143976__2024-07-17T18_37_33-Measurement 3/Images,BR00143976,C19,6,0.134362802,6,19,6,1,-0.000645814,0.0,-4e-06,3,True
r12c06f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r12c06f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r12c06f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r12c06f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r12c06f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r12c06f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,BR00143976,L06,8,0.134439602,6,6,8,1,0.0,-0.000645814,-4e-06,12,True
r11c10f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r11c10f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r11c10f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r11c10f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r11c10f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,r11c10f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_CHP-212_Re-imaged/BR00143976__2024-07-17T19_50_33-Measurement 5/Images,BR00143976,K10,2,0.134364694,6,10,2,1,-0.000645814,0.000645814,-4e-06,11,True
